id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
1220027.0,32.0,2024-04-24 20:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.01,1.0,2024-04-24 19:59:47.000,2024-04-24 19:59:47.000,2024-04-24 19:59:47.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,229.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1220449.0,32.0,2024-04-24 21:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.05,1.0,2024-04-24 21:10:04.000,2024-04-24 21:10:04.000,2024-04-24 21:10:04.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1220739.0,32.0,2024-04-24 22:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.03,1.0,2024-04-24 22:09:46.000,2024-04-24 22:09:46.000,2024-04-24 22:09:46.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
1221053.0,32.0,2024-04-24 23:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.07,1.0,2024-04-24 22:59:57.000,2024-04-24 22:59:57.000,2024-04-24 22:59:57.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1221377.0,32.0,2024-04-25 00:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.04,1.0,2024-04-25 00:00:10.000,2024-04-25 00:00:10.000,2024-04-25 00:00:10.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
1221703.0,32.0,2024-04-25 01:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.0,1.0,2024-04-25 01:00:12.000,2024-04-25 01:00:12.000,2024-04-25 01:00:12.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-86.0,original
1222063.0,32.0,2024-04-25 02:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.02,1.0,2024-04-25 02:10:09.000,2024-04-25 02:10:09.000,2024-04-25 02:10:09.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1222341.0,32.0,2024-04-25 03:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,49.98,1.0,2024-04-25 03:09:59.000,2024-04-25 03:09:59.000,2024-04-25 03:09:59.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-79.0,original
1222643.0,32.0,2024-04-25 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.02,1.0,2024-04-25 04:09:52.000,2024-04-25 04:09:52.000,2024-04-25 04:09:52.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1222901.0,32.0,2024-04-25 05:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.99,1.0,2024-04-25 04:59:48.000,2024-04-25 04:59:48.000,2024-04-25 04:59:48.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1223261.0,32.0,2024-04-25 06:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.01,1.0,2024-04-25 06:09:49.000,2024-04-25 06:09:49.000,2024-04-25 06:09:49.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1223555.0,32.0,2024-04-25 07:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.99,1.0,2024-04-25 06:59:54.000,2024-04-25 06:59:54.000,2024-04-25 06:59:54.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,228.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-84.0,original
1223855.0,32.0,2024-04-25 08:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,49.96,1.0,2024-04-25 08:00:00.000,2024-04-25 08:00:00.000,2024-04-25 08:00:00.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
1224147.0,32.0,2024-04-25 09:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.01,1.0,2024-04-25 09:00:06.000,2024-04-25 09:00:06.000,2024-04-25 09:00:06.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1224443.0,32.0,2024-04-25 10:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.98,1.0,2024-04-25 10:00:12.000,2024-04-25 10:00:12.000,2024-04-25 10:00:12.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-83.0,original
1224755.0,32.0,2024-04-25 11:00:00,OPMC_AHU_L6,3017140.0,224.0,224.0,50.07,1.0,2024-04-25 11:00:09.000,2024-04-25 11:00:09.000,2024-04-25 11:00:09.000,28419.0,28672.0,3048968.0,224.0,original,224.0,original,226.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1225051.0,32.0,2024-04-25 12:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.06,1.0,2024-04-25 12:00:12.000,2024-04-25 12:00:12.000,2024-04-25 12:00:12.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1225337.0,32.0,2024-04-25 13:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.97,1.0,2024-04-25 13:00:00.000,2024-04-25 13:00:00.000,2024-04-25 13:00:00.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
1225639.0,32.0,2024-04-25 14:00:00,OPMC_AHU_L6,3017140.0,223.0,223.0,50.01,1.0,2024-04-25 14:00:08.000,2024-04-25 14:00:08.000,2024-04-25 14:00:08.000,28419.0,28672.0,3048968.0,223.0,original,223.0,original,225.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1225955.0,32.0,2024-04-25 15:00:00,OPMC_AHU_L6,3017140.0,223.0,223.0,50.01,1.0,2024-04-25 15:00:04.000,2024-04-25 15:00:04.000,2024-04-25 15:00:04.000,28419.0,28672.0,3048968.0,223.0,original,223.0,original,224.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1226239.0,32.0,2024-04-25 16:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.08,1.0,2024-04-25 16:00:01.000,2024-04-25 16:00:01.000,2024-04-25 16:00:01.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
1226497.0,32.0,2024-04-25 17:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.05,1.0,2024-04-25 16:59:49.000,2024-04-25 16:59:49.000,2024-04-25 16:59:49.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1226789.0,32.0,2024-04-25 18:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.07,1.0,2024-04-25 17:59:50.000,2024-04-25 17:59:50.000,2024-04-25 17:59:50.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1227115.0,32.0,2024-04-25 19:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.97,1.0,2024-04-25 19:09:48.000,2024-04-25 19:09:48.000,2024-04-25 19:09:48.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1227357.0,32.0,2024-04-25 20:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.06,1.0,2024-04-25 19:59:51.000,2024-04-25 19:59:51.000,2024-04-25 19:59:51.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
1227731.0,32.0,2024-04-25 21:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.0,1.0,2024-04-25 21:20:10.000,2024-04-25 21:20:10.000,2024-04-25 21:20:10.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
1227908.0,32.0,2024-04-25 22:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.96,1.0,2024-04-25 22:00:10.000,2024-04-25 22:00:10.000,2024-04-25 22:00:10.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,229.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-84.0,original
1228382.0,32.0,2024-04-25 23:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.03,1.0,2024-04-25 22:59:57.000,2024-04-25 22:59:57.000,2024-04-25 22:59:57.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
1228796.0,32.0,2024-04-26 00:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.05,1.0,2024-04-25 23:59:50.000,2024-04-25 23:59:50.000,2024-04-25 23:59:50.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1229246.0,32.0,2024-04-26 01:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.05,1.0,2024-04-26 00:59:53.000,2024-04-26 00:59:53.000,2024-04-26 00:59:53.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1229663.0,32.0,2024-04-26 02:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.01,1.0,2024-04-26 01:59:53.000,2024-04-26 01:59:53.000,2024-04-26 01:59:53.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
1230098.0,32.0,2024-04-26 03:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.03,1.0,2024-04-26 02:59:51.000,2024-04-26 02:59:51.000,2024-04-26 02:59:51.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1230560.0,32.0,2024-04-26 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.97,1.0,2024-04-26 03:59:55.000,2024-04-26 03:59:55.000,2024-04-26 03:59:55.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1230944.0,32.0,2024-04-26 05:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.02,1.0,2024-04-26 04:59:48.000,2024-04-26 04:59:48.000,2024-04-26 04:59:48.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1231394.0,32.0,2024-04-26 06:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.03,1.0,2024-04-26 05:59:54.000,2024-04-26 05:59:54.000,2024-04-26 05:59:54.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-83.0,original
1231394.0,,2024-04-26 07:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1231394.0,,2024-04-26 08:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1231394.0,,2024-04-26 09:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1231394.0,,2024-04-26 10:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1231394.0,,2024-04-26 11:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1231394.0,,2024-04-26 12:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1231394.0,,2024-04-26 13:00:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
1235336.0,32.0,2024-04-26 14:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,49.99,1.0,2024-04-26 14:24:04.000,2024-04-26 14:24:04.000,2024-04-26 14:24:04.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,226.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-86.0,original
1235606.0,32.0,2024-04-26 15:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.02,1.0,2024-04-26 15:00:06.000,2024-04-26 15:00:06.000,2024-04-26 15:00:06.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,227.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1236047.0,32.0,2024-04-26 16:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.0,1.0,2024-04-26 15:59:58.000,2024-04-26 15:59:58.000,2024-04-26 15:59:58.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-84.0,original
1236470.0,32.0,2024-04-26 17:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.07,1.0,2024-04-26 17:00:06.000,2024-04-26 17:00:06.000,2024-04-26 17:00:06.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1236845.0,32.0,2024-04-26 18:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.07,1.0,2024-04-26 17:59:48.000,2024-04-26 17:59:48.000,2024-04-26 17:59:48.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1237340.0,32.0,2024-04-26 19:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.97,1.0,2024-04-26 19:00:12.000,2024-04-26 19:00:12.000,2024-04-26 19:00:12.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,229.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
1237760.0,32.0,2024-04-26 20:00:00,OPMC_AHU_L6,3017140.0,228.0,227.0,50.03,1.0,2024-04-26 19:59:53.000,2024-04-26 19:59:53.000,2024-04-26 19:59:53.000,28419.0,28672.0,3048968.0,228.0,original,227.0,original,229.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-86.0,original
1238306.0,32.0,2024-04-26 21:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.97,1.0,2024-04-26 21:10:12.000,2024-04-26 21:10:12.000,2024-04-26 21:10:12.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1238621.0,32.0,2024-04-26 22:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.01,1.0,2024-04-26 22:00:01.000,2024-04-26 22:00:01.000,2024-04-26 22:00:01.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
1239116.0,32.0,2024-04-26 23:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.03,1.0,2024-04-26 22:59:57.000,2024-04-26 22:59:57.000,2024-04-26 22:59:57.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
1239605.0,32.0,2024-04-27 00:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.01,1.0,2024-04-27 00:00:07.000,2024-04-27 00:00:07.000,2024-04-27 00:00:07.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
1240073.0,32.0,2024-04-27 01:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.95,1.0,2024-04-27 01:00:08.000,2024-04-27 01:00:08.000,2024-04-27 01:00:08.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
1240511.0,32.0,2024-04-27 02:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.04,1.0,2024-04-27 01:59:57.000,2024-04-27 01:59:57.000,2024-04-27 01:59:57.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
1240976.0,32.0,2024-04-27 03:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.06,1.0,2024-04-27 03:00:01.000,2024-04-27 03:00:01.000,2024-04-27 03:00:01.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
1241435.0,32.0,2024-04-27 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.94,1.0,2024-04-27 03:59:58.000,2024-04-27 03:59:58.000,2024-04-27 03:59:58.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,231.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1241915.0,32.0,2024-04-27 05:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-04-27 05:00:02.000,2024-04-27 05:00:02.000,2024-04-27 05:00:02.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
1242344.0,32.0,2024-04-27 06:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.04,1.0,2024-04-27 05:59:57.000,2024-04-27 05:59:57.000,2024-04-27 05:59:57.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1243001.0,32.0,2024-04-27 07:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.0,1.0,2024-04-27 07:10:09.000,2024-04-27 07:10:09.000,2024-04-27 07:10:09.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
1243442.0,32.0,2024-04-27 08:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.97,1.0,2024-04-27 07:59:59.000,2024-04-27 07:59:59.000,2024-04-27 07:59:59.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1244003.0,32.0,2024-04-27 09:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.02,1.0,2024-04-27 09:00:00.000,2024-04-27 09:00:00.000,2024-04-27 09:00:00.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
1244516.0,32.0,2024-04-27 10:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,49.99,1.0,2024-04-27 09:59:57.000,2024-04-27 09:59:57.000,2024-04-27 09:59:57.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
1245143.0,32.0,2024-04-27 11:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.0,1.0,2024-04-27 11:10:00.000,2024-04-27 11:10:00.000,2024-04-27 11:10:00.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,228.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1245608.0,32.0,2024-04-27 12:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.99,1.0,2024-04-27 12:00:09.000,2024-04-27 12:00:09.000,2024-04-27 12:00:09.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-78.0,original
1246136.0,32.0,2024-04-27 13:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.0,1.0,2024-04-27 13:00:12.000,2024-04-27 13:00:12.000,2024-04-27 13:00:12.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
1246658.0,32.0,2024-04-27 14:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-04-27 14:00:03.000,2024-04-27 14:00:03.000,2024-04-27 14:00:03.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
